,Date Time,Power_Solar
4894,2020-03-28T19:40:00.000+02:00,0.0
4895,2020-03-28T19:50:00.000+02:00,0.0
4896,2020-03-29T08:00:00.000+02:00,0.0
4897,2020-03-29T08:10:00.000+02:00,0.0
4898,2020-03-29T08:20:00.000+02:00,0.2
4899,2020-03-29T08:30:00.000+02:00,0.6
4900,2020-03-29T08:40:00.000+02:00,1.3
4901,2020-03-29T08:50:00.000+02:00,2.8
4902,2020-03-29T09:00:00.000+02:00,4.8
4903,2020-03-29T09:10:00.000+02:00,9.9
4904,2020-03-29T09:20:00.000+02:00,17.3
4905,2020-03-29T09:30:00.000+02:00,19.7
4906,2020-03-29T09:40:00.000+02:00,22.1
4907,2020-03-29T09:50:00.000+02:00,23.4
4908,2020-03-29T10:00:00.000+02:00,30.0
4909,2020-03-29T10:10:00.000+02:00,34.0
4910,2020-03-29T10:20:00.000+02:00,34.0
4911,2020-03-29T10:30:00.000+02:00,35.0
4912,2020-03-29T10:40:00.000+02:00,33.0
4913,2020-03-29T10:50:00.000+02:00,35.0
4914,2020-03-29T11:00:00.000+02:00,35.0
4915,2020-03-29T11:10:00.000+02:00,32.0
4916,2020-03-29T11:20:00.000+02:00,34.0
4917,2020-03-29T11:30:00.000+02:00,30.0
4918,2020-03-29T11:40:00.000+02:00,31.0
4919,2020-03-29T11:50:00.000+02:00,34.0
4920,2020-03-29T12:00:00.000+02:00,39.0
4921,2020-03-29T12:10:00.000+02:00,47.0
4922,2020-03-29T12:20:00.000+02:00,52.0
4923,2020-03-29T12:30:00.000+02:00,59.0
4924,2020-03-29T12:40:00.000+02:00,50.0
4925,2020-03-29T12:50:00.000+02:00,56.0
4926,2020-03-29T13:00:00.000+02:00,58.0
4927,2020-03-29T13:10:00.000+02:00,61.0
4928,2020-03-29T13:20:00.000+02:00,53.0
4929,2020-03-29T13:30:00.000+02:00,37.0
4930,2020-03-29T13:40:00.000+02:00,37.0
4931,2020-03-29T13:50:00.000+02:00,34.0
4932,2020-03-29T14:00:00.000+02:00,24.7
4933,2020-03-29T14:10:00.000+02:00,23.2
4934,2020-03-29T14:20:00.000+02:00,23.8
4935,2020-03-29T14:30:00.000+02:00,27.0
4936,2020-03-29T14:40:00.000+02:00,22.6
4937,2020-03-29T14:50:00.000+02:00,33.0
4938,2020-03-29T15:00:00.000+02:00,16.4
4939,2020-03-29T15:10:00.000+02:00,19.8
4940,2020-03-29T15:20:00.000+02:00,18.9
4941,2020-03-29T15:30:00.000+02:00,17.0
4942,2020-03-29T15:40:00.000+02:00,35.0
4943,2020-03-29T15:50:00.000+02:00,34.0
4944,2020-03-29T16:00:00.000+02:00,37.0
4945,2020-03-29T16:10:00.000+02:00,38.0
4946,2020-03-29T16:20:00.000+02:00,36.0
4947,2020-03-29T16:30:00.000+02:00,32.0
4948,2020-03-29T16:40:00.000+02:00,32.0
4949,2020-03-29T16:50:00.000+02:00,37.0
4950,2020-03-29T17:00:00.000+02:00,41.0
4951,2020-03-29T17:10:00.000+02:00,44.0
4952,2020-03-29T17:20:00.000+02:00,44.0
4953,2020-03-29T17:30:00.000+02:00,43.0
4954,2020-03-29T17:40:00.000+02:00,46.0
4955,2020-03-29T17:50:00.000+02:00,41.0
4956,2020-03-29T18:00:00.000+02:00,42.0
4957,2020-03-29T18:10:00.000+02:00,36.0
4958,2020-03-29T18:20:00.000+02:00,36.0
4959,2020-03-29T18:30:00.000+02:00,32.0
4960,2020-03-29T18:40:00.000+02:00,26.0
4961,2020-03-29T18:50:00.000+02:00,18.4
4962,2020-03-29T19:00:00.000+02:00,15.6
4963,2020-03-29T19:10:00.000+02:00,15.0
4964,2020-03-29T19:20:00.000+02:00,10.3
4965,2020-03-29T19:30:00.000+02:00,8.1
4966,2020-03-29T19:40:00.000+02:00,4.8
4967,2020-03-29T19:50:00.000+02:00,2.4
4968,2020-03-30T08:00:00.000+02:00,0.0
4969,2020-03-30T08:10:00.000+02:00,0.1
4970,2020-03-30T08:20:00.000+02:00,1.3
4971,2020-03-30T08:30:00.000+02:00,3.3
4972,2020-03-30T08:40:00.000+02:00,6.4
4973,2020-03-30T08:50:00.000+02:00,9.8
4974,2020-03-30T09:00:00.000+02:00,13.2
4975,2020-03-30T09:10:00.000+02:00,17.9
4976,2020-03-30T09:20:00.000+02:00,23.5
4977,2020-03-30T09:30:00.000+02:00,29.0
4978,2020-03-30T09:40:00.000+02:00,34.0
4979,2020-03-30T09:50:00.000+02:00,36.0
4980,2020-03-30T10:00:00.000+02:00,35.0
4981,2020-03-30T10:10:00.000+02:00,31.0
4982,2020-03-30T10:20:00.000+02:00,36.0
4983,2020-03-30T10:30:00.000+02:00,38.0
4984,2020-03-30T10:40:00.000+02:00,37.0
4985,2020-03-30T10:50:00.000+02:00,37.0
4986,2020-03-30T11:00:00.000+02:00,37.0
4987,2020-03-30T11:10:00.000+02:00,57.0
4988,2020-03-30T11:20:00.000+02:00,57.0
4989,2020-03-30T11:30:00.000+02:00,63.0
4990,2020-03-30T11:40:00.000+02:00,60.0
4991,2020-03-30T11:50:00.000+02:00,57.0
4992,2020-03-30T12:00:00.000+02:00,55.0
4993,2020-03-30T12:10:00.000+02:00,48.0
4994,2020-03-30T12:20:00.000+02:00,55.0
4995,2020-03-30T12:30:00.000+02:00,48.0
4996,2020-03-30T12:40:00.000+02:00,52.0
4997,2020-03-30T12:50:00.000+02:00,54.0
4998,2020-03-30T13:00:00.000+02:00,60.0
4999,2020-03-30T13:10:00.000+02:00,64.0
5000,2020-03-30T13:20:00.000+02:00,63.0
5001,2020-03-30T13:30:00.000+02:00,61.0
5002,2020-03-30T13:40:00.000+02:00,71.0
5003,2020-03-30T13:50:00.000+02:00,78.0
5004,2020-03-30T14:00:00.000+02:00,74.0
5005,2020-03-30T14:10:00.000+02:00,68.0
5006,2020-03-30T14:20:00.000+02:00,50.0
5007,2020-03-30T14:30:00.000+02:00,54.0
5008,2020-03-30T14:40:00.000+02:00,50.0
5009,2020-03-30T14:50:00.000+02:00,44.0
5010,2020-03-30T15:00:00.000+02:00,32.0
5011,2020-03-30T15:10:00.000+02:00,37.0
5012,2020-03-30T15:20:00.000+02:00,37.0
5013,2020-03-30T15:30:00.000+02:00,40.0
5014,2020-03-30T15:40:00.000+02:00,38.0
5015,2020-03-30T15:50:00.000+02:00,40.0
5016,2020-03-30T16:00:00.000+02:00,46.0
5017,2020-03-30T16:10:00.000+02:00,60.0
5018,2020-03-30T16:20:00.000+02:00,49.0
5019,2020-03-30T16:30:00.000+02:00,46.0
5020,2020-03-30T16:40:00.000+02:00,40.0
5021,2020-03-30T16:50:00.000+02:00,43.0
5022,2020-03-30T17:00:00.000+02:00,44.0
5023,2020-03-30T17:10:00.000+02:00,48.0
5024,2020-03-30T17:20:00.000+02:00,45.0
5025,2020-03-30T17:30:00.000+02:00,49.0
5026,2020-03-30T17:40:00.000+02:00,49.0
5027,2020-03-30T17:50:00.000+02:00,52.0
5028,2020-03-30T18:00:00.000+02:00,44.0
5029,2020-03-30T18:10:00.000+02:00,37.0
5030,2020-03-30T18:20:00.000+02:00,32.0
5031,2020-03-30T18:30:00.000+02:00,22.9
5032,2020-03-30T18:40:00.000+02:00,20.6
5033,2020-03-30T18:50:00.000+02:00,15.7
5034,2020-03-30T19:00:00.000+02:00,15.4
5035,2020-03-30T19:10:00.000+02:00,10.9
5036,2020-03-30T19:20:00.000+02:00,8.9
5037,2020-03-30T19:30:00.000+02:00,5.7
5038,2020-03-30T19:40:00.000+02:00,1.9
5039,2020-03-30T19:50:00.000+02:00,1.0
5040,2020-03-31T08:00:00.000+02:00,0.0
5041,2020-03-31T08:10:00.000+02:00,0.0
5042,2020-03-31T08:20:00.000+02:00,0.1
5043,2020-03-31T08:30:00.000+02:00,0.3
5044,2020-03-31T08:40:00.000+02:00,0.8
5045,2020-03-31T08:50:00.000+02:00,1.5
5046,2020-03-31T09:00:00.000+02:00,2.4
5047,2020-03-31T09:10:00.000+02:00,3.6
5048,2020-03-31T09:20:00.000+02:00,6.3
5049,2020-03-31T09:30:00.000+02:00,8.6
5050,2020-03-31T09:40:00.000+02:00,10.6
5051,2020-03-31T09:50:00.000+02:00,11.7
5052,2020-03-31T10:00:00.000+02:00,13.3
5053,2020-03-31T10:10:00.000+02:00,14.8
5054,2020-03-31T10:20:00.000+02:00,17.0
5055,2020-03-31T10:30:00.000+02:00,17.3
5056,2020-03-31T10:40:00.000+02:00,23.0
5057,2020-03-31T10:50:00.000+02:00,29.0
5058,2020-03-31T11:00:00.000+02:00,26.0
5059,2020-03-31T11:10:00.000+02:00,26.0
5060,2020-03-31T11:20:00.000+02:00,27.0
5061,2020-03-31T11:30:00.000+02:00,21.9
5062,2020-03-31T11:40:00.000+02:00,23.8
5063,2020-03-31T11:50:00.000+02:00,24.6
5064,2020-03-31T12:00:00.000+02:00,21.5
5065,2020-03-31T12:10:00.000+02:00,22.5
5066,2020-03-31T12:20:00.000+02:00,21.5
5067,2020-03-31T12:30:00.000+02:00,21.5
5068,2020-03-31T12:40:00.000+02:00,23.3
5069,2020-03-31T12:50:00.000+02:00,27.0
5070,2020-03-31T13:00:00.000+02:00,33.0
5071,2020-03-31T13:10:00.000+02:00,29.0
5072,2020-03-31T13:20:00.000+02:00,29.0
5073,2020-03-31T13:30:00.000+02:00,34.0
5074,2020-03-31T13:40:00.000+02:00,32.0
5075,2020-03-31T13:50:00.000+02:00,25.0
5076,2020-03-31T14:00:00.000+02:00,25.0
5077,2020-03-31T14:10:00.000+02:00,30.0
5078,2020-03-31T14:20:00.000+02:00,28.0
5079,2020-03-31T14:30:00.000+02:00,31.0
5080,2020-03-31T14:40:00.000+02:00,30.0
5081,2020-03-31T14:50:00.000+02:00,43.0
5082,2020-03-31T15:00:00.000+02:00,33.0
5083,2020-03-31T15:10:00.000+02:00,28.0
5084,2020-03-31T15:20:00.000+02:00,37.0
5085,2020-03-31T15:30:00.000+02:00,30.0
5086,2020-03-31T15:40:00.000+02:00,35.0
5087,2020-03-31T15:50:00.000+02:00,40.0
5088,2020-03-31T16:00:00.000+02:00,35.0
5089,2020-03-31T16:10:00.000+02:00,36.0
5090,2020-03-31T16:20:00.000+02:00,39.0
5091,2020-03-31T16:30:00.000+02:00,36.0
5092,2020-03-31T16:40:00.000+02:00,38.0
5093,2020-03-31T16:50:00.000+02:00,41.0
5094,2020-03-31T17:00:00.000+02:00,36.0
5095,2020-03-31T17:10:00.000+02:00,28.0
5096,2020-03-31T17:20:00.000+02:00,28.0
5097,2020-03-31T17:30:00.000+02:00,30.0
5098,2020-03-31T17:40:00.000+02:00,26.0
5099,2020-03-31T17:50:00.000+02:00,35.0
5100,2020-03-31T18:00:00.000+02:00,24.6
5101,2020-03-31T18:10:00.000+02:00,24.6
5102,2020-03-31T18:20:00.000+02:00,22.6
5103,2020-03-31T18:30:00.000+02:00,22.1
5104,2020-03-31T18:40:00.000+02:00,17.9
5105,2020-03-31T18:50:00.000+02:00,15.0
5106,2020-03-31T19:00:00.000+02:00,12.8
5107,2020-03-31T19:10:00.000+02:00,8.2
5108,2020-03-31T19:20:00.000+02:00,5.3
5109,2020-03-31T19:30:00.000+02:00,3.4
5110,2020-03-31T19:40:00.000+02:00,2.1
5111,2020-03-31T19:50:00.000+02:00,1.2
5112,2020-04-01T08:00:00.000+02:00,0.0
5113,2020-04-01T08:10:00.000+02:00,0.0
5114,2020-04-01T08:20:00.000+02:00,0.2
5115,2020-04-01T08:30:00.000+02:00,1.7
5116,2020-04-01T08:40:00.000+02:00,3.9
5117,2020-04-01T08:50:00.000+02:00,4.2
5118,2020-04-01T09:00:00.000+02:00,8.3
5119,2020-04-01T09:10:00.000+02:00,9.1
5120,2020-04-01T09:20:00.000+02:00,10.7
5121,2020-04-01T09:30:00.000+02:00,15.3
5122,2020-04-01T09:40:00.000+02:00,18.9
5123,2020-04-01T09:50:00.000+02:00,26.0
5124,2020-04-01T10:00:00.000+02:00,27.0
5125,2020-04-01T10:10:00.000+02:00,32.0
5126,2020-04-01T10:20:00.000+02:00,39.0
5127,2020-04-01T10:30:00.000+02:00,46.0
5128,2020-04-01T10:40:00.000+02:00,49.0
5129,2020-04-01T10:50:00.000+02:00,59.0
5130,2020-04-01T11:00:00.000+02:00,62.0
5131,2020-04-01T11:10:00.000+02:00,59.0
5132,2020-04-01T11:20:00.000+02:00,63.0
5133,2020-04-01T11:30:00.000+02:00,60.0
5134,2020-04-01T11:40:00.000+02:00,61.0
5135,2020-04-01T11:50:00.000+02:00,60.0
5136,2020-04-01T12:00:00.000+02:00,54.0
5137,2020-04-01T12:10:00.000+02:00,54.0
5138,2020-04-01T12:20:00.000+02:00,59.0
5139,2020-04-01T12:30:00.000+02:00,52.0
5140,2020-04-01T12:40:00.000+02:00,60.0
5141,2020-04-01T12:50:00.000+02:00,55.0
5142,2020-04-01T13:00:00.000+02:00,54.0
5143,2020-04-01T13:10:00.000+02:00,51.0
5144,2020-04-01T13:20:00.000+02:00,56.0
5145,2020-04-01T13:30:00.000+02:00,64.0
5146,2020-04-01T13:40:00.000+02:00,65.0
5147,2020-04-01T13:50:00.000+02:00,59.0
5148,2020-04-01T14:00:00.000+02:00,47.0
5149,2020-04-01T14:10:00.000+02:00,42.0
5150,2020-04-01T14:20:00.000+02:00,45.0
5151,2020-04-01T14:30:00.000+02:00,44.0
5152,2020-04-01T14:40:00.000+02:00,42.0
5153,2020-04-01T14:50:00.000+02:00,47.0
5154,2020-04-01T15:00:00.000+02:00,47.0
5155,2020-04-01T15:10:00.000+02:00,40.0
5156,2020-04-01T15:20:00.000+02:00,37.0
5157,2020-04-01T15:30:00.000+02:00,33.0
5158,2020-04-01T15:40:00.000+02:00,29.0
5159,2020-04-01T15:50:00.000+02:00,32.0
5160,2020-04-01T16:00:00.000+02:00,33.0
5161,2020-04-01T16:10:00.000+02:00,30.0
5162,2020-04-01T16:20:00.000+02:00,28.0
5163,2020-04-01T16:30:00.000+02:00,28.0
5164,2020-04-01T16:40:00.000+02:00,23.8
5165,2020-04-01T16:50:00.000+02:00,21.2
5166,2020-04-01T17:00:00.000+02:00,20.1
5167,2020-04-01T17:10:00.000+02:00,17.7
5168,2020-04-01T17:20:00.000+02:00,16.0
5169,2020-04-01T17:30:00.000+02:00,15.8
5170,2020-04-01T17:40:00.000+02:00,15.8
5171,2020-04-01T17:50:00.000+02:00,17.5
5172,2020-04-01T18:00:00.000+02:00,15.8
5173,2020-04-01T18:10:00.000+02:00,14.5
5174,2020-04-01T18:20:00.000+02:00,11.5
5175,2020-04-01T18:30:00.000+02:00,9.9
5176,2020-04-01T18:40:00.000+02:00,9.4
5177,2020-04-01T18:50:00.000+02:00,7.9
5178,2020-04-01T19:00:00.000+02:00,6.9
5179,2020-04-01T19:10:00.000+02:00,6.1
5180,2020-04-01T19:20:00.000+02:00,4.4
5181,2020-04-01T19:30:00.000+02:00,3.5
5182,2020-04-01T19:40:00.000+02:00,2.2
5183,2020-04-01T19:50:00.000+02:00,1.8
5184,2020-04-02T08:00:00.000+02:00,0.0
5185,2020-04-02T08:10:00.000+02:00,0.1
5186,2020-04-02T08:20:00.000+02:00,1.2
5187,2020-04-02T08:30:00.000+02:00,3.7
5188,2020-04-02T08:40:00.000+02:00,6.9
5189,2020-04-02T08:50:00.000+02:00,10.6
5190,2020-04-02T09:00:00.000+02:00,14.7
5191,2020-04-02T09:10:00.000+02:00,19.6
5192,2020-04-02T09:20:00.000+02:00,24.1
5193,2020-04-02T09:30:00.000+02:00,29.0
5194,2020-04-02T09:40:00.000+02:00,34.0
5195,2020-04-02T09:50:00.000+02:00,38.0
5196,2020-04-02T10:00:00.000+02:00,42.0
5197,2020-04-02T10:10:00.000+02:00,46.0
5198,2020-04-02T10:20:00.000+02:00,50.0
5199,2020-04-02T10:30:00.000+02:00,53.0
5200,2020-04-02T10:40:00.000+02:00,57.0
5201,2020-04-02T10:50:00.000+02:00,62.0
5202,2020-04-02T11:00:00.000+02:00,57.0
5203,2020-04-02T11:10:00.000+02:00,68.0
5204,2020-04-02T11:20:00.000+02:00,61.0
5205,2020-04-02T11:30:00.000+02:00,63.0
5206,2020-04-02T11:40:00.000+02:00,69.0
5207,2020-04-02T11:50:00.000+02:00,73.0
5208,2020-04-02T12:00:00.000+02:00,75.0
5209,2020-04-02T12:10:00.000+02:00,68.0
5210,2020-04-02T12:20:00.000+02:00,80.0
5211,2020-04-02T12:30:00.000+02:00,78.0
5212,2020-04-02T12:40:00.000+02:00,88.0
5213,2020-04-02T12:50:00.000+02:00,88.0
5214,2020-04-02T13:00:00.000+02:00,90.0
5215,2020-04-02T13:10:00.000+02:00,84.0
5216,2020-04-02T13:20:00.000+02:00,89.0
5217,2020-04-02T13:30:00.000+02:00,83.0
5218,2020-04-02T13:40:00.000+02:00,87.0
5219,2020-04-02T13:50:00.000+02:00,88.0
5220,2020-04-02T14:00:00.000+02:00,90.0
5221,2020-04-02T14:10:00.000+02:00,93.0
5222,2020-04-02T14:20:00.000+02:00,93.0
5223,2020-04-02T14:30:00.000+02:00,85.0
5224,2020-04-02T14:40:00.000+02:00,86.0
5225,2020-04-02T14:50:00.000+02:00,80.0
5226,2020-04-02T15:00:00.000+02:00,81.0
5227,2020-04-02T15:10:00.000+02:00,77.0
5228,2020-04-02T15:20:00.000+02:00,74.0
5229,2020-04-02T15:30:00.000+02:00,73.0
5230,2020-04-02T15:40:00.000+02:00,77.0
5231,2020-04-02T15:50:00.000+02:00,76.0
5232,2020-04-02T16:00:00.000+02:00,60.0
5233,2020-04-02T16:10:00.000+02:00,67.0
5234,2020-04-02T16:20:00.000+02:00,67.0
5235,2020-04-02T16:30:00.000+02:00,60.0
5236,2020-04-02T16:40:00.000+02:00,64.0
5237,2020-04-02T16:50:00.000+02:00,60.0
5238,2020-04-02T17:00:00.000+02:00,54.0
5239,2020-04-02T17:10:00.000+02:00,46.0
5240,2020-04-02T17:20:00.000+02:00,47.0
5241,2020-04-02T17:30:00.000+02:00,39.0
5242,2020-04-02T17:40:00.000+02:00,30.0
5243,2020-04-02T17:50:00.000+02:00,28.0
5244,2020-04-02T18:00:00.000+02:00,17.9
5245,2020-04-02T18:10:00.000+02:00,13.2
5246,2020-04-02T18:20:00.000+02:00,12.3
5247,2020-04-02T18:30:00.000+02:00,10.3
5248,2020-04-02T18:40:00.000+02:00,18.3
5249,2020-04-02T18:50:00.000+02:00,14.8
5250,2020-04-02T19:00:00.000+02:00,9.6
5251,2020-04-02T19:10:00.000+02:00,10.1
5252,2020-04-02T19:20:00.000+02:00,6.5
5253,2020-04-02T19:30:00.000+02:00,3.8
5254,2020-04-02T19:40:00.000+02:00,3.7
5255,2020-04-02T19:50:00.000+02:00,2.1
5256,2020-04-03T08:00:00.000+02:00,0.0
5257,2020-04-03T08:10:00.000+02:00,0.0
5258,2020-04-03T08:20:00.000+02:00,0.5
5259,2020-04-03T08:30:00.000+02:00,1.7
5260,2020-04-03T08:40:00.000+02:00,1.9
5261,2020-04-03T08:50:00.000+02:00,3.3
5262,2020-04-03T09:00:00.000+02:00,3.5
5263,2020-04-03T09:10:00.000+02:00,3.7
5264,2020-04-03T09:20:00.000+02:00,6.3
5265,2020-04-03T09:30:00.000+02:00,8.1
5266,2020-04-03T09:40:00.000+02:00,15.1
5267,2020-04-03T09:50:00.000+02:00,15.7
5268,2020-04-03T10:00:00.000+02:00,16.7
5269,2020-04-03T10:10:00.000+02:00,23.7
5270,2020-04-03T10:20:00.000+02:00,24.9
5271,2020-04-03T10:30:00.000+02:00,28.0
5272,2020-04-03T10:40:00.000+02:00,37.0
5273,2020-04-03T10:50:00.000+02:00,37.0
5274,2020-04-03T11:00:00.000+02:00,33.0
5275,2020-04-03T11:10:00.000+02:00,42.0
5276,2020-04-03T11:20:00.000+02:00,35.0
5277,2020-04-03T11:30:00.000+02:00,58.0
5278,2020-04-03T11:40:00.000+02:00,30.0
5279,2020-04-03T11:50:00.000+02:00,41.0
5280,2020-04-03T12:00:00.000+02:00,56.0
5281,2020-04-03T12:10:00.000+02:00,66.0
5282,2020-04-03T12:20:00.000+02:00,65.0
5283,2020-04-03T12:30:00.000+02:00,50.0
5284,2020-04-03T12:40:00.000+02:00,56.0
5285,2020-04-03T12:50:00.000+02:00,70.0
5286,2020-04-03T13:00:00.000+02:00,62.0
5287,2020-04-03T13:10:00.000+02:00,66.0
5288,2020-04-03T13:20:00.000+02:00,77.0
5289,2020-04-03T13:30:00.000+02:00,74.0
5290,2020-04-03T13:40:00.000+02:00,84.0
5291,2020-04-03T13:50:00.000+02:00,74.0
5292,2020-04-03T14:00:00.000+02:00,73.0
5293,2020-04-03T14:10:00.000+02:00,74.0
5294,2020-04-03T14:20:00.000+02:00,75.0
5295,2020-04-03T14:30:00.000+02:00,65.0
5296,2020-04-03T14:40:00.000+02:00,65.0
5297,2020-04-03T14:50:00.000+02:00,58.0
5298,2020-04-03T15:00:00.000+02:00,50.0
5299,2020-04-03T15:10:00.000+02:00,51.0
5300,2020-04-03T15:20:00.000+02:00,49.0
5301,2020-04-03T15:30:00.000+02:00,41.0
5302,2020-04-03T15:40:00.000+02:00,41.0
5303,2020-04-03T15:50:00.000+02:00,38.0
5304,2020-04-03T16:00:00.000+02:00,34.0
5305,2020-04-03T16:10:00.000+02:00,38.0
5306,2020-04-03T16:20:00.000+02:00,34.0
5307,2020-04-03T16:30:00.000+02:00,40.0
5308,2020-04-03T16:40:00.000+02:00,37.0
5309,2020-04-03T16:50:00.000+02:00,36.0
5310,2020-04-03T17:00:00.000+02:00,36.0
5311,2020-04-03T17:10:00.000+02:00,36.0
5312,2020-04-03T17:20:00.000+02:00,29.0
5313,2020-04-03T17:30:00.000+02:00,34.0
5314,2020-04-03T17:40:00.000+02:00,33.0
5315,2020-04-03T17:50:00.000+02:00,28.0
5316,2020-04-03T18:00:00.000+02:00,26.0
5317,2020-04-03T18:10:00.000+02:00,24.0
5318,2020-04-03T18:20:00.000+02:00,23.3
5319,2020-04-03T18:30:00.000+02:00,17.6
5320,2020-04-03T18:40:00.000+02:00,17.6
5321,2020-04-03T18:50:00.000+02:00,20.0
5322,2020-04-03T19:00:00.000+02:00,10.2
5323,2020-04-03T19:10:00.000+02:00,6.3
5324,2020-04-03T19:20:00.000+02:00,3.6
5325,2020-04-03T19:30:00.000+02:00,3.6
5326,2020-04-03T19:40:00.000+02:00,1.8
5327,2020-04-03T19:50:00.000+02:00,0.8
5328,2020-04-04T08:00:00.000+02:00,0.0
5329,2020-04-04T08:10:00.000+02:00,0.2
5330,2020-04-04T08:20:00.000+02:00,1.4
5331,2020-04-04T08:30:00.000+02:00,4.3
5332,2020-04-04T08:40:00.000+02:00,7.8
5333,2020-04-04T08:50:00.000+02:00,11.7
5334,2020-04-04T09:00:00.000+02:00,15.6
5335,2020-04-04T09:10:00.000+02:00,17.4
5336,2020-04-04T09:20:00.000+02:00,23.7
5337,2020-04-04T09:30:00.000+02:00,30.0
5338,2020-04-04T09:40:00.000+02:00,34.0
5339,2020-04-04T09:50:00.000+02:00,34.0
5340,2020-04-04T10:00:00.000+02:00,34.0
5341,2020-04-04T10:10:00.000+02:00,44.0
5342,2020-04-04T10:20:00.000+02:00,47.0
5343,2020-04-04T10:30:00.000+02:00,55.0
5344,2020-04-04T10:40:00.000+02:00,59.0
5345,2020-04-04T10:50:00.000+02:00,59.0
5346,2020-04-04T11:00:00.000+02:00,64.0
5347,2020-04-04T11:10:00.000+02:00,67.0
5348,2020-04-04T11:20:00.000+02:00,70.0
5349,2020-04-04T11:30:00.000+02:00,72.0
5350,2020-04-04T11:40:00.000+02:00,74.0
5351,2020-04-04T11:50:00.000+02:00,78.0
5352,2020-04-04T12:00:00.000+02:00,84.0
5353,2020-04-04T12:10:00.000+02:00,80.0
5354,2020-04-04T12:20:00.000+02:00,78.0
5355,2020-04-04T12:30:00.000+02:00,69.0
5356,2020-04-04T12:40:00.000+02:00,68.0
5357,2020-04-04T12:50:00.000+02:00,72.0
5358,2020-04-04T13:00:00.000+02:00,62.0
5359,2020-04-04T13:10:00.000+02:00,63.0
5360,2020-04-04T13:20:00.000+02:00,65.0
5361,2020-04-04T13:30:00.000+02:00,56.0
5362,2020-04-04T13:40:00.000+02:00,78.0
5363,2020-04-04T13:50:00.000+02:00,62.0
5364,2020-04-04T14:00:00.000+02:00,59.0
5365,2020-04-04T14:10:00.000+02:00,55.0
5366,2020-04-04T14:20:00.000+02:00,75.0
5367,2020-04-04T14:30:00.000+02:00,79.0
5368,2020-04-04T14:40:00.000+02:00,82.0
5369,2020-04-04T14:50:00.000+02:00,74.0
5370,2020-04-04T15:00:00.000+02:00,78.0
5371,2020-04-04T15:10:00.000+02:00,79.0
5372,2020-04-04T15:20:00.000+02:00,68.0
5373,2020-04-04T15:30:00.000+02:00,64.0
5374,2020-04-04T15:40:00.000+02:00,59.0
5375,2020-04-04T15:50:00.000+02:00,61.0
5376,2020-04-04T16:00:00.000+02:00,41.0
5377,2020-04-04T16:10:00.000+02:00,47.0
5378,2020-04-04T16:20:00.000+02:00,38.0
5379,2020-04-04T16:30:00.000+02:00,39.0
5380,2020-04-04T16:40:00.000+02:00,31.0
5381,2020-04-04T16:50:00.000+02:00,32.0
5382,2020-04-04T17:00:00.000+02:00,29.0
5383,2020-04-04T17:10:00.000+02:00,29.0
5384,2020-04-04T17:20:00.000+02:00,29.0
5385,2020-04-04T17:30:00.000+02:00,29.0
5386,2020-04-04T17:40:00.000+02:00,30.0
5387,2020-04-04T17:50:00.000+02:00,26.0
5388,2020-04-04T18:00:00.000+02:00,29.0
5389,2020-04-04T18:10:00.000+02:00,27.0
5390,2020-04-04T18:20:00.000+02:00,26.0
5391,2020-04-04T18:30:00.000+02:00,26.0
5392,2020-04-04T18:40:00.000+02:00,25.0
5393,2020-04-04T18:50:00.000+02:00,20.7
5394,2020-04-04T19:00:00.000+02:00,10.9
5395,2020-04-04T19:10:00.000+02:00,11.8
5396,2020-04-04T19:20:00.000+02:00,11.4
5397,2020-04-04T19:30:00.000+02:00,8.7
5398,2020-04-04T19:40:00.000+02:00,3.2
5399,2020-04-04T19:50:00.000+02:00,2.0
5400,2020-04-05T08:00:00.000+02:00,0.0
5401,2020-04-05T08:10:00.000+02:00,0.6
5402,2020-04-05T08:20:00.000+02:00,1.8
5403,2020-04-05T08:30:00.000+02:00,6.0
5404,2020-04-05T08:40:00.000+02:00,8.5
5405,2020-04-05T08:50:00.000+02:00,12.6
5406,2020-04-05T09:00:00.000+02:00,14.3
5407,2020-04-05T09:10:00.000+02:00,18.1
5408,2020-04-05T09:20:00.000+02:00,23.1
5409,2020-04-05T09:30:00.000+02:00,30.0
5410,2020-04-05T09:40:00.000+02:00,35.0
5411,2020-04-05T09:50:00.000+02:00,38.0
5412,2020-04-05T10:00:00.000+02:00,43.0
5413,2020-04-05T10:10:00.000+02:00,44.0
5414,2020-04-05T10:20:00.000+02:00,48.0
5415,2020-04-05T10:30:00.000+02:00,47.0
5416,2020-04-05T10:40:00.000+02:00,57.0
5417,2020-04-05T10:50:00.000+02:00,58.0
5418,2020-04-05T11:00:00.000+02:00,61.0
5419,2020-04-05T11:10:00.000+02:00,65.0
5420,2020-04-05T11:20:00.000+02:00,71.0
5421,2020-04-05T11:30:00.000+02:00,61.0
5422,2020-04-05T11:40:00.000+02:00,71.0
5423,2020-04-05T11:50:00.000+02:00,73.0
5424,2020-04-05T12:00:00.000+02:00,57.0
5425,2020-04-05T12:10:00.000+02:00,53.0
5426,2020-04-05T12:20:00.000+02:00,77.0
5427,2020-04-05T12:30:00.000+02:00,82.0
5428,2020-04-05T12:40:00.000+02:00,82.0
5429,2020-04-05T12:50:00.000+02:00,75.0
5430,2020-04-05T13:00:00.000+02:00,81.0
